demissao_antes_atingir_break_even_acumulado,idade,treinamento_ultimo_ano,anos_empresa,anos_cargo_atual,anos_atual_gestor,salario,anos_desde_ultima_promocao,distancia_casa,absenteismo,diferenca_salarial_com_mercado_para_mesmo_cargo_nivel_experiencia,genero,portador_necessidades_especiais,possui_crianca_menor_que4anos,horario_flexivel,hora_extra,id,estado_civil,grau_escolaridade,area_formacao,cargo,nivel_cargo,tipo_projeto,viagem_negocios,oportunidade_usar_plenamente_habilidades_trabalho,departamento,percepcao_valor_beneficios,tipo_transporte,modalidade_trabalho,satisfacao_gestor,satisfacao_relacionamento_colegas,satisfacao_trabalho,nivel_envolvimento_trabalho,avaliacao_desempenho,equilibrio_entre_vida_profissional_pessoal,demanda_oferta_vagas_mercado_para_cargo
0,0.19047619047619052,0.8333333333333333,0.125,0.16666666666666666,0.1764705882352941,0.05451674931687075,0.06666666666666667,0.0,0.0,0.3440630689614967,0,0,0,1,0,0.0006802721088435374,0.22244897959183674,0.11564625850340136,0.31564625850340133,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.18843537414965986,0.20816326530612245,0.6537414965986394,0.24217687074829933,0.32653061224489793,0.4523809523809524,0.23809523809523808,0.3122448979591837,0.3006802721088435,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.8809523809523809,0.3333333333333333,0.125,0.0,0.11764705882352941,0.5462443072563505,0.0,0.25,0.0,0.5366153349417473,0,0,0,1,1,0.0006802721088435374,0.22244897959183674,0.3891156462585034,0.31564625850340133,0.06938775510204082,0.07210884353741497,0.3142857142857143,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.25170068027210885,0.33877551020408164,0.5476190476190477,0.3333333333333333,0.3122448979591837,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.2619047619047619,0.5,0.125,0.2222222222222222,0.23529411764705882,0.09114462098977835,0.0,0.03571428571428571,0.0,0.425213234436801,1,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.4122448979591837,0.19863945578231293,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.25170068027210885,0.33877551020408164,0.5476190476190477,0.14829931972789115,0.2938775510204082,0.19047619047619047,0.5904761904761905,0.15374149659863945,0.6074829931972789,0.28775510204081634
0,0.35714285714285715,0.5,0.125,0.16666666666666666,0.1764705882352941,0.16652565529804675,0.06666666666666667,0.0,0.75,0.5742845098971273,0,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.4122448979591837,0.2217687074829932,0.363265306122449,0.38503401360544215,0.18843537414965986,0.2965986394557823,0.3034013605442177,0.25170068027210885,0.32653061224489793,0.4523809523809524,0.2802721088435374,0.18775510204081633,0.19659863945578232,0.09795918367346938,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.3333333333333333,0.5,0.125,0.1111111111111111,0.1764705882352941,0.12956178524440845,0.06666666666666667,0.3214285714285714,1.0,0.5103276321336,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.4122448979591837,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.18843537414965986,0.2965986394557823,0.6537414965986394,0.24761904761904763,0.3346938775510204,0.5476190476190477,0.2802721088435374,0.18775510204081633,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.28775510204081634
0,0.3095238095238095,0.3333333333333333,0.125,0.1111111111111111,0.1764705882352941,0.11780184191883411,0.0,0.03571428571428571,0.0,0.6457124406934716,1,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.4122448979591837,0.1761904761904762,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.24217687074829933,0.32653061224489793,0.5476190476190477,0.23809523809523808,0.2938775510204082,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.10408163265306122,0.3292517006802721
0,0.3095238095238095,0.5,0.125,0.2222222222222222,0.23529411764705882,0.33057382855986234,0.06666666666666667,0.8214285714285714,0.0,0.2381678430809797,0,0,0,0,0,0.0006802721088435374,0.3197278911564626,0.11564625850340136,0.08979591836734693,0.09863945578231292,0.363265306122449,0.38503401360544215,0.18843537414965986,0.3687074829931973,0.6537414965986394,0.24217687074829933,0.32653061224489793,0.4523809523809524,0.23809523809523808,0.2938775510204082,0.3122448979591837,0.5904761904761905,0.15374149659863945,0.23401360544217686,0.3292517006802721
0,0.9047619047619047,0.6666666666666666,0.125,0.2222222222222222,0.1764705882352941,0.10372229531423943,0.0,0.2857142857142857,0.75,0.4530794550526023,0,1,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.31564625850340133,0.19863945578231293,0.3693877551020408,0.3006802721088435,0.18843537414965986,0.2965986394557823,0.6537414965986394,0.25170068027210885,0.33877551020408164,0.5476190476190477,0.2802721088435374,0.20612244897959184,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.19047619047619052,0.3333333333333333,0.125,0.16666666666666666,0.1764705882352941,0.14102216374860843,0.06666666666666667,0.0,0.0,0.6971577710611048,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.19183673469387755,0.31564625850340133,0.1761904761904762,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.2585034013605442,0.3346938775510204,0.4523809523809524,0.2802721088435374,0.18775510204081633,0.19659863945578232,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.976190476190476,0.6666666666666666,0.125,0.16666666666666666,0.1764705882352941,0.7823742536180549,0.26666666666666666,0.03571428571428571,1.0,0.6113258652699176,0,0,0,1,1,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.4122448979591837,0.09863945578231292,0.07210884353741497,0.3006802721088435,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.24217687074829933,0.33877551020408164,0.5476190476190477,0.23809523809523808,0.18775510204081633,0.3122448979591837,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.23809523809523808,0.5,0.125,0.2222222222222222,0.23529411764705882,0.11976925412407652,0.0,0.10714285714285714,0.0,0.4706942787698324,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.31564625850340133,0.2217687074829932,0.363265306122449,0.38503401360544215,0.10204081632653061,0.3687074829931973,0.3034013605442177,0.2585034013605442,0.32653061224489793,0.4523809523809524,0.3333333333333333,0.20612244897959184,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.10408163265306122,0.3476190476190476
0,0.4523809523809524,0.5,0.125,0.1111111111111111,0.11764705882352941,0.6679809735856695,0.0,0.2142857142857143,0.0,0.8063266276222679,1,0,1,0,0,0.0006802721088435374,0.3197278911564626,0.2707482993197279,0.31564625850340133,0.05442176870748299,0.14829931972789115,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.24217687074829933,0.3346938775510204,0.4523809523809524,0.2802721088435374,0.18775510204081633,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.10408163265306122,0.3292517006802721
0,0.380952380952381,0.3333333333333333,0.125,0.1111111111111111,0.1764705882352941,0.26404614917518465,0.06666666666666667,0.0,0.0,0.09077374279128586,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.19183673469387755,0.31564625850340133,0.09863945578231292,0.363265306122449,0.3006802721088435,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.24217687074829933,0.3346938775510204,0.5476190476190477,0.14829931972789115,0.3122448979591837,0.19047619047619047,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.4047619047619047,0.3333333333333333,0.125,0.2222222222222222,0.23529411764705882,0.20834328509260194,0.06666666666666667,0.03571428571428571,0.0,0.6848704449447071,1,0,0,1,1,0.0006802721088435374,0.3197278911564626,0.2707482993197279,0.31564625850340133,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.18843537414965986,0.3687074829931973,0.6537414965986394,0.24217687074829933,0.32653061224489793,0.4523809523809524,0.3333333333333333,0.3122448979591837,0.3122448979591837,0.25510204081632654,0.8462585034013606,0.10408163265306122,0.28775510204081634
0,0.14285714285714285,0.16666666666666666,0.125,0.16666666666666666,0.23529411764705882,0.18050399757109606,0.0,0.2857142857142857,0.75,0.6231916553808623,1,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.31564625850340133,0.19863945578231293,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.2585034013605442,0.32653061224489793,0.4523809523809524,0.3333333333333333,0.2938775510204082,0.3006802721088435,0.09795918367346938,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.2619047619047619,0.3333333333333333,0.125,0.16666666666666666,0.11764705882352941,0.09336706811051515,0.06666666666666667,0.2857142857142857,0.0,0.5915764549718826,0,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.31564625850340133,0.1761904761904762,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.24761904761904763,0.3346938775510204,0.5476190476190477,0.3333333333333333,0.3122448979591837,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.28571428571428564,0.5,0.125,0.16666666666666666,0.11764705882352941,0.08102823600850118,0.06666666666666667,0.03571428571428571,0.0,0.5642393965756926,1,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.11564625850340136,0.31564625850340133,0.1761904761904762,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.2585034013605442,0.3346938775510204,0.4523809523809524,0.3333333333333333,0.2938775510204082,0.3122448979591837,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.5476190476190477,0.3333333333333333,0.125,0.0,0.23529411764705882,0.057613601862159684,0.06666666666666667,0.2857142857142857,0.0,0.5123635613514265,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.4122448979591837,0.1761904761904762,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.2585034013605442,0.33877551020408164,0.5476190476190477,0.2802721088435374,0.2938775510204082,0.19659863945578232,0.5904761904761905,0.15374149659863945,0.6074829931972789,0.3292517006802721
0,0.42857142857142855,0.6666666666666666,0.125,0.16666666666666666,0.1764705882352941,0.11440137637890901,0.0,0.2857142857142857,0.75,0.6561163080621003,1,0,0,0,0,0.0006802721088435374,0.3197278911564626,0.2707482993197279,0.4122448979591837,0.05646258503401361,0.3693877551020408,0.38503401360544215,0.7095238095238096,0.2965986394557823,0.3034013605442177,0.2585034013605442,0.33877551020408164,0.5476190476190477,0.2802721088435374,0.20612244897959184,0.19659863945578232,0.25510204081632654,0.15374149659863945,0.6074829931972789,0.3476190476190476
0,0.2619047619047619,0.5,0.125,0.2222222222222222,0.23529411764705882,0.14808622609047667,0.0,0.9642857142857143,1.0,0.5513690951326045,0,0,0,0,0,0.0006802721088435374,0.3197278911564626,0.2707482993197279,0.31564625850340133,0.19863945578231293,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.12653061224489795,0.6537414965986394,0.24217687074829933,0.32653061224489793,0.4523809523809524,0.2802721088435374,0.20612244897959184,0.19659863945578232,0.25510204081632654,0.8462585034013606,0.05442176870748299,0.28775510204081634
0,0.5238095238095237,0.3333333333333333,0.125,0.05555555555555555,0.1764705882352941,0.22627669264244507,0.06666666666666667,0.3214285714285714,0.0,0.7066647533117483,0,0,0,1,0,0.0006802721088435374,0.22244897959183674,0.3891156462585034,0.08979591836734693,0.2217687074829932,0.363265306122449,0.38503401360544215,0.7095238095238096,0.12653061224489795,0.3034013605442177,0.25170068027210885,0.33877551020408164,0.4523809523809524,0.3333333333333333,0.20612244897959184,0.19047619047619047,0.25510204081632654,0.8462585034013606,0.10408163265306122,0.3476190476190476
0,0.857142857142857,0.3333333333333333,0.125,0.2222222222222222,0.23529411764705882,0.5866045946766522,0.06666666666666667,0.0,0.25,0.5363462694063518,0,0,0,0,0,0.0006802721088435374,0.22244897959183674,0.2707482993197279,0.4122448979591837,0.09863945578231292,0.14829931972789115,0.38503401360544215,0.18843537414965986,0.3687074829931973,0.6537414965986394,0.2585034013605442,0.32653061224489793,0.5476190476190477,0.3333333333333333,0.18775510204081633,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.05442176870748299,0.3292517006802721
0,0.380952380952381,0.5,0.125,0.1111111111111111,0.23529411764705882,0.16361097054953952,0.0,0.6428571428571428,0.75,0.5678269370476335,1,1,0,1,1,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.10816326530612246,0.2217687074829932,0.363265306122449,0.38503401360544215,0.10204081632653061,0.3687074829931973,0.3034013605442177,0.25170068027210885,0.32653061224489793,0.4523809523809524,0.23809523809523808,0.20612244897959184,0.3122448979591837,0.09795918367346938,0.8462585034013606,0.23401360544217686,0.3476190476190476
0,0.28571428571428564,0.8333333333333333,0.125,0.1111111111111111,0.23529411764705882,0.08872381337921262,0.0,0.07142857142857142,0.5,0.41984986143124925,0,0,0,0,1,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.08979591836734693,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.25170068027210885,0.3346938775510204,0.5476190476190477,0.14829931972789115,0.3122448979591837,0.19659863945578232,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.35714285714285715,0.3333333333333333,0.125,0.2222222222222222,0.23529411764705882,0.06723206153223357,0.0,0.4642857142857143,0.0,0.5336735517547557,1,0,0,1,1,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.31564625850340133,0.1761904761904762,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.24217687074829933,0.32653061224489793,0.5476190476190477,0.23809523809523808,0.3122448979591837,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.05442176870748299,0.3292517006802721
0,0.3095238095238095,0.3333333333333333,0.125,0.2222222222222222,0.23529411764705882,0.1178989980771177,0.06666666666666667,0.9999999999999999,0.25,0.645927693121788,1,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.19183673469387755,0.31564625850340133,0.1761904761904762,0.3693877551020408,0.3142857142857143,0.18843537414965986,0.3687074829931973,0.6537414965986394,0.2585034013605442,0.3346938775510204,0.4523809523809524,0.3333333333333333,0.20612244897959184,0.19047619047619047,0.25510204081632654,0.8462585034013606,0.10408163265306122,0.3292517006802721
0,0.5476190476190477,0.5,0.125,0.16666666666666666,0.0,0.09530209492966299,0.06666666666666667,0.0,1.0,0.43442424459850937,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.4122448979591837,0.19863945578231293,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.2585034013605442,0.33877551020408164,0.5476190476190477,0.3333333333333333,0.18775510204081633,0.3122448979591837,0.5904761904761905,0.15374149659863945,0.6074829931972789,0.28775510204081634
0,0.857142857142857,0.5,0.125,0.1111111111111111,0.23529411764705882,0.27242586782714295,0.06666666666666667,0.3214285714285714,1.0,0.10933926473358024,0,0,0,1,1,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.31564625850340133,0.09863945578231292,0.363265306122449,0.38503401360544215,0.7095238095238096,0.12653061224489795,0.6537414965986394,0.25170068027210885,0.3346938775510204,0.4523809523809524,0.2802721088435374,0.2938775510204082,0.19659863945578232,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.8333333333333333,0.5,0.125,0.05555555555555555,0.1764705882352941,0.7285011638498128,0.06666666666666667,0.2142857142857143,0.0,0.49196839376844226,1,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.4122448979591837,0.05442176870748299,0.07210884353741497,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.24761904761904763,0.33877551020408164,0.4523809523809524,0.2802721088435374,0.3122448979591837,0.3006802721088435,0.09795918367346938,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.9047619047619047,0.3333333333333333,0.125,0.2222222222222222,0.1764705882352941,0.21007995142192085,0.26666666666666666,0.4642857142857143,0.0,0.6887180821008636,0,0,1,1,1,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.4122448979591837,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.12653061224489795,0.6537414965986394,0.24761904761904763,0.3346938775510204,0.4523809523809524,0.2802721088435374,0.18775510204081633,0.19047619047619047,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.3333333333333333,0.3333333333333333,0.125,0.2222222222222222,0.23529411764705882,0.1529237931383463,0.0,0.2857142857142857,0.0,0.7235261935298707,0,0,1,1,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.31564625850340133,0.1761904761904762,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.24217687074829933,0.32653061224489793,0.5476190476190477,0.2802721088435374,0.18775510204081633,0.19659863945578232,0.5904761904761905,0.15374149659863945,0.10408163265306122,0.3292517006802721
0,0.5476190476190477,0.8333333333333333,0.125,0.2222222222222222,0.23529411764705882,0.3107215868839186,0.0,0.07142857142857142,0.0,0.8937549889234688,1,0,0,0,0,0.0006802721088435374,0.22244897959183674,0.3891156462585034,0.4122448979591837,0.2217687074829932,0.363265306122449,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.3034013605442177,0.25170068027210885,0.3346938775510204,0.4523809523809524,0.3333333333333333,0.3122448979591837,0.19047619047619047,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.3476190476190476
